,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
4194,3_6021d74808e9e926a4ff44c6_crime_congruent,6021d74808e9e926a4ff44c6,experiment_3,1,crime,2,0.8433479100024085,0.818928507914963,12.54625617369453
4226,3_6021d74808e9e926a4ff44c6_finance_incongruent,6021d74808e9e926a4ff44c6,experiment_3,2,finance,2,0.6695527238743666,0.5829711718858505,12.51034616724856
4258,3_60259da406ab01158d9b9f83_crime_incongruent,60259da406ab01158d9b9f83,experiment_3,2,crime,2,0.9157848078933482,0.8237731557874397,12.319834488057433
4290,3_60259da406ab01158d9b9f83_finance_congruent,60259da406ab01158d9b9f83,experiment_3,1,finance,2,0.7491273969978728,0.8634952734420129,12.081459640251628
4322,3_602cf366166df76360257563_crime_incongruent,602cf366166df76360257563,experiment_3,2,crime,2,0.8304841240947974,0.8892302448756577,10.669098852283906
4354,3_602cf366166df76360257563_finance_congruent,602cf366166df76360257563,experiment_3,1,finance,2,0.7113248654051871,0.7063898902426482,10.498254664747492
4386,3_602d29200724e36ae7a9def2_crime_congruent,602d29200724e36ae7a9def2,experiment_3,1,crime,2,0.889903623487364,0.8694417580332267,4.541690144885807
4418,3_602d29200724e36ae7a9def2_finance_incongruent,602d29200724e36ae7a9def2,experiment_3,2,finance,2,0.9221501055838477,1.0,4.437005839994504
4450,3_603440fb5478fc266d855faf_crime_incongruent,603440fb5478fc266d855faf,experiment_3,2,crime,2,0.7219360008399758,0.8024540806700821,4.403077426246364
4482,3_603440fb5478fc266d855faf_finance_congruent,603440fb5478fc266d855faf,experiment_3,1,finance,2,0.7848342585440324,0.8152127129280409,5.159409464461044
4514,3_603a95f65fc5996c59b3ab1d_crime_congruent,603a95f65fc5996c59b3ab1d,experiment_3,1,crime,2,0.5540587074920776,0.5540587074920776,7.122434996272034
4546,3_603a95f65fc5996c59b3ab1d_finance_incongruent,603a95f65fc5996c59b3ab1d,experiment_3,2,finance,2,0.803883864861816,0.7556611112873896,9.623639721161847
4578,3_604b169fe4b7991ec08da3a6_crime_incongruent,604b169fe4b7991ec08da3a6,experiment_3,2,crime,2,0.7582531107923859,0.6348516283298893,7.228954030157284
4610,3_604b169fe4b7991ec08da3a6_finance_congruent,604b169fe4b7991ec08da3a6,experiment_3,1,finance,2,1.0,1.0,8.46395720761777
4642,3_604fa685e33606f9a0ee8189_crime_incongruent,604fa685e33606f9a0ee8189,experiment_3,2,crime,2,0.7373871342805549,0.5205366985146158,12.591633084610002
4674,3_604fa685e33606f9a0ee8189_finance_congruent,604fa685e33606f9a0ee8189,experiment_3,1,finance,2,0.7226499018873854,0.7491273969978728,12.576499740482689
4706,3_605641bb59792eaba4b3abe5_crime_congruent,605641bb59792eaba4b3abe5,experiment_3,1,crime,2,0.7063898902426482,0.7881703635659192,10.681674862097744
4738,3_605641bb59792eaba4b3abe5_finance_incongruent,605641bb59792eaba4b3abe5,experiment_3,2,finance,2,0.9221501055838477,0.6354905586035762,9.533234747317486
4770,3_60589194fbc0330c06ddc15c_crime_incongruent,60589194fbc0330c06ddc15c,experiment_3,2,crime,2,0.8769085090206673,0.8675467642934956,4.416229697868602
4802,3_60589194fbc0330c06ddc15c_finance_congruent,60589194fbc0330c06ddc15c,experiment_3,1,finance,2,0.8724846573873324,0.8492443277111181,6.816003418092224
4834,3_606340ca7faac7025f31dd57_crime_congruent,606340ca7faac7025f31dd57,experiment_3,1,crime,2,0.9282041841382261,0.9012270403350411,6.7817065827227445
4866,3_606340ca7faac7025f31dd57_finance_incongruent,606340ca7faac7025f31dd57,experiment_3,2,finance,2,0.8259223440443022,0.8259223440443022,9.024789140579893
4898,3_606451b5aab2ec4afaae10f4_crime_congruent,606451b5aab2ec4afaae10f4,experiment_3,1,crime,2,0.585537527507864,0.613540882691779,11.955633433828703
4930,3_606451b5aab2ec4afaae10f4_finance_incongruent,606451b5aab2ec4afaae10f4,experiment_3,2,finance,2,0.6077677297236319,0.6077677297236319,11.318127248550706
4962,3_606c6e255a5575b822e0e925_crime_congruent,606c6e255a5575b822e0e925,experiment_3,1,crime,2,0.6626261151016841,0.5508292240529085,13.429495918662194
4994,3_606c6e255a5575b822e0e925_finance_incongruent,606c6e255a5575b822e0e925,experiment_3,2,finance,2,0.5675744342448066,0.6026402928804868,13.931568569324174
5026,3_6086bce92a8e1c219a9120c5_crime_incongruent,6086bce92a8e1c219a9120c5,experiment_3,2,crime,2,0.8315696157866962,0.8315696157866962,7.030993911644687
5058,3_6086bce92a8e1c219a9120c5_finance_congruent,6086bce92a8e1c219a9120c5,experiment_3,1,finance,2,0.7388835160664533,0.6697108704620919,7.453059005358401
5090,3_6089cd0a1c1541c29bb34c73_crime_congruent,6089cd0a1c1541c29bb34c73,experiment_3,1,crime,2,0.9183503419072274,0.8174258141649446,7.893051429750552
5122,3_6089cd0a1c1541c29bb34c73_finance_incongruent,6089cd0a1c1541c29bb34c73,experiment_3,2,finance,2,0.8081411561826762,0.8295014151323816,8.77318757672312
5154,3_608c9c26b741d7214882fee6_crime_incongruent,608c9c26b741d7214882fee6,experiment_3,2,crime,2,0.9098330365332568,0.8769085090206673,6.8715448299374415
5186,3_608c9c26b741d7214882fee6_finance_congruent,608c9c26b741d7214882fee6,experiment_3,1,finance,2,1.0,1.0,6.733310684560114
5218,3_60979b540a2cf2468fde514b_crime_incongruent,60979b540a2cf2468fde514b,experiment_3,2,crime,2,0.8478548451374539,0.7485673235146281,9.351015884922196
5250,3_60979b540a2cf2468fde514b_finance_congruent,60979b540a2cf2468fde514b,experiment_3,1,finance,2,0.6714356296636146,0.6714356296636146,9.515660868516054
5282,3_6099132b6d152b812fdc911c_crime_incongruent,6099132b6d152b812fdc911c,experiment_3,2,crime,2,0.8984653834866381,0.8475014296673953,7.6533831500819645
5314,3_6099132b6d152b812fdc911c_finance_congruent,6099132b6d152b812fdc911c,experiment_3,1,finance,2,0.8561610095543848,0.886039423540362,9.309472209141084
5346,3_60a37b4e514b606e0a822a0c_crime_congruent,60a37b4e514b606e0a822a0c,experiment_3,1,crime,2,0.7358647281023128,0.5735985672887791,12.697489968147154
5378,3_60a37b4e514b606e0a822a0c_finance_incongruent,60a37b4e514b606e0a822a0c,experiment_3,2,finance,2,0.7867992836443896,0.7867992836443896,13.008768325299757
5410,3_60a6ba026f8bd75b67b23c97_crime_incongruent,60a6ba026f8bd75b67b23c97,experiment_3,2,crime,2,0.8198125074608882,0.8817375208021835,6.12475738306163
5442,3_60a6ba026f8bd75b67b23c97_finance_congruent,60a6ba026f8bd75b67b23c97,experiment_3,1,finance,2,0.9098330365332568,0.8769085090206673,6.703612060920255
5474,3_60a7d7b70d3cf8f48a8a490d_crime_incongruent,60a7d7b70d3cf8f48a8a490d,experiment_3,2,crime,2,0.8892302448756577,0.81004612605476,7.989518675587092
5506,3_60a7d7b70d3cf8f48a8a490d_finance_congruent,60a7d7b70d3cf8f48a8a490d,experiment_3,1,finance,2,1.0,0.9063414188418306,7.613341210602572
5538,3_60aa4b9356c591511cc09f5f_crime_congruent,60aa4b9356c591511cc09f5f,experiment_3,1,crime,2,0.6678180805850401,0.6011379823912673,13.542402212997036
5570,3_60aa4b9356c591511cc09f5f_finance_incongruent,60aa4b9356c591511cc09f5f,experiment_3,2,finance,2,0.9221501055838477,0.7005752641918288,13.61631210893913
5602,3_60b56ada17663c9fdcb74bdd_crime_congruent,60b56ada17663c9fdcb74bdd,experiment_3,1,crime,2,0.919417703597462,0.8314500343841895,9.309264504821058
5634,3_60b56ada17663c9fdcb74bdd_finance_incongruent,60b56ada17663c9fdcb74bdd,experiment_3,2,finance,2,0.8492443277111181,0.8026144915120693,8.918734761056301
5666,3_60c048ca962103e0da201a34_crime_congruent,60c048ca962103e0da201a34,experiment_3,1,crime,2,0.8093074821508816,0.6880748530539782,13.274569149203264
5698,3_60c048ca962103e0da201a34_finance_incongruent,60c048ca962103e0da201a34,experiment_3,2,finance,2,1.0,0.626227499201799,13.031363935997677
5730,3_60c0ed7d2fbe3e53bca9866a_crime_incongruent,60c0ed7d2fbe3e53bca9866a,experiment_3,2,crime,2,0.9163757989992909,0.8541350085021054,10.743044663054462
5762,3_60c0ed7d2fbe3e53bca9866a_finance_congruent,60c0ed7d2fbe3e53bca9866a,experiment_3,1,finance,2,0.8130106019983085,0.7867992836443896,11.093679989267525
5794,3_60ccdd2c461e041ac1dc2b41_crime_incongruent,60ccdd2c461e041ac1dc2b41,experiment_3,2,crime,2,1.0,1.0,6.963588344177429
5826,3_60ccdd2c461e041ac1dc2b41_finance_congruent,60ccdd2c461e041ac1dc2b41,experiment_3,1,finance,2,0.91695452014626,0.886039423540362,5.794850104216993
5858,3_60d2f9397932f9695f49f5f4_crime_incongruent,60d2f9397932f9695f49f5f4,experiment_3,2,crime,2,0.7914855859429253,0.758878588914794,10.632903571345608
5890,3_60d2f9397932f9695f49f5f4_finance_congruent,60d2f9397932f9695f49f5f4,experiment_3,1,finance,2,0.7266638632047331,0.6694101975463569,11.318567670682636
5922,3_60d3acd071e98de7a42743ac_crime_incongruent,60d3acd071e98de7a42743ac,experiment_3,2,crime,2,0.8726570920065974,0.8984653834866381,9.989525649040717
5954,3_60d3acd071e98de7a42743ac_finance_congruent,60d3acd071e98de7a42743ac,experiment_3,1,finance,2,0.7582531107923859,0.5564672374272563,10.016662542409897
5986,3_60d6e2dd110d9cbe0c20bbc7_crime_congruent,60d6e2dd110d9cbe0c20bbc7,experiment_3,1,crime,2,0.8475014296673953,0.7247590587184098,6.381914322542771
6018,3_60d6e2dd110d9cbe0c20bbc7_finance_incongruent,60d6e2dd110d9cbe0c20bbc7,experiment_3,2,finance,2,0.919417703597462,0.8492443277111181,9.38585232199041
6050,3_60db521470b51a50415d3439_crime_congruent,60db521470b51a50415d3439,experiment_3,1,crime,2,0.6963578066864164,0.6518446880886043,10.280557325804658
6082,3_60db521470b51a50415d3439_finance_incongruent,60db521470b51a50415d3439,experiment_3,2,finance,2,0.8769085090206673,0.591751709536137,10.12718420389134
6114,3_60ddfb3db6a71ad9ba75e387_crime_congruent,60ddfb3db6a71ad9ba75e387,experiment_3,1,crime,2,0.62664502227245,0.8259223440443022,12.01519995650352
6146,3_60ddfb3db6a71ad9ba75e387_finance_incongruent,60ddfb3db6a71ad9ba75e387,experiment_3,2,finance,2,0.6790166623790216,0.5868030647293314,12.203194962260728
6178,3_60e70d678909d1d5e5bd8943_crime_incongruent,60e70d678909d1d5e5bd8943,experiment_3,2,crime,2,0.8199099324437007,0.8595121282627459,6.690819620303024
6210,3_60e70d678909d1d5e5bd8943_finance_congruent,60e70d678909d1d5e5bd8943,experiment_3,1,finance,2,0.796580948913757,0.8198125074608882,7.514650528354447
6242,3_60eddc1f62cdf337ab19f604_crime_congruent,60eddc1f62cdf337ab19f604,experiment_3,1,crime,2,0.7920499020359855,0.600613968128594,12.091482321944923
6274,3_60eddc1f62cdf337ab19f604_finance_incongruent,60eddc1f62cdf337ab19f604,experiment_3,2,finance,2,0.6444204988906203,0.5152601959858997,13.931568569324174
6306,3_6106ac34408681f3b0d07396_crime_incongruent,6106ac34408681f3b0d07396,experiment_3,2,crime,2,0.8013201464402434,0.7843344535931231,10.468788839004146
6338,3_6106ac34408681f3b0d07396_finance_congruent,6106ac34408681f3b0d07396,experiment_3,1,finance,2,0.6871068906126281,0.5893850329532657,11.103599172315706
6370,3_610abbbb784eea92360657e0_crime_congruent,610abbbb784eea92360657e0,experiment_3,1,crime,2,0.6654251974408971,0.7148670257438995,7.090265949118453
6402,3_610abbbb784eea92360657e0_finance_incongruent,610abbbb784eea92360657e0,experiment_3,2,finance,2,0.803883864861816,0.7664503167515431,6.472123163521258
6434,3_611231e33c2e4198943389a9_crime_congruent,611231e33c2e4198943389a9,experiment_3,1,crime,2,0.7940285397822251,0.8143046618229481,8.702784565036971
6466,3_611231e33c2e4198943389a9_finance_incongruent,611231e33c2e4198943389a9,experiment_3,2,finance,2,0.8817375208021835,0.913613157441864,7.509347615675391
6498,3_61169988cf61a1a4c41fdf9c_crime_congruent,61169988cf61a1a4c41fdf9c,experiment_3,1,crime,2,0.8679323640511565,0.7550510257216821,10.41097336689966
6530,3_61169988cf61a1a4c41fdf9c_finance_incongruent,61169988cf61a1a4c41fdf9c,experiment_3,2,finance,2,0.8817375208021835,0.8492443277111181,10.472861869107051
6562,3_611ab1da8239817bc8d5f1e1_crime_congruent,611ab1da8239817bc8d5f1e1,experiment_3,1,crime,2,0.8686935671402775,0.7909166506042733,10.4521386815087
6594,3_611ab1da8239817bc8d5f1e1_finance_incongruent,611ab1da8239817bc8d5f1e1,experiment_3,2,finance,2,0.8651600275073517,0.7883963152424205,10.17813076038414
6626,3_611e58f3b7cfe10fe9eef3df_crime_congruent,611e58f3b7cfe10fe9eef3df,experiment_3,1,crime,2,0.5394338135281617,0.6495616779747688,13.601075529445524
6658,3_611e58f3b7cfe10fe9eef3df_finance_incongruent,611e58f3b7cfe10fe9eef3df,experiment_3,2,finance,2,0.5948097922239335,0.5527864045000421,13.900547374248832
6690,3_61254c5a6facc8ed023a64de_crime_congruent,61254c5a6facc8ed023a64de,experiment_3,1,crime,2,0.9216739550012043,0.7556611112873896,10.824248565163744
6722,3_61254c5a6facc8ed023a64de_finance_incongruent,61254c5a6facc8ed023a64de,experiment_3,2,finance,2,0.8433479100024085,0.8069531643736639,10.354239462840116
6754,3_61267b828ead584bcf092e35_crime_incongruent,61267b828ead584bcf092e35,experiment_3,2,crime,2,0.8817375208021835,0.818928507914963,9.843110311903278
6786,3_61267b828ead584bcf092e35_finance_congruent,61267b828ead584bcf092e35,experiment_3,1,finance,2,1.0,0.9098330365332568,9.470178627510666
6818,3_61322612510b85268a0c4b63_crime_incongruent,61322612510b85268a0c4b63,experiment_3,2,crime,2,0.818928507914963,0.6848956043755594,12.302452433288806
6850,3_61322612510b85268a0c4b63_finance_congruent,61322612510b85268a0c4b63,experiment_3,1,finance,2,0.8817375208021835,0.8694417580332267,11.248359626638964
6882,3_613a469755c08ab3b9d682ad_crime_congruent,613a469755c08ab3b9d682ad,experiment_3,1,crime,2,0.6590028302647633,0.7137008328430658,10.31122364965946
6914,3_613a469755c08ab3b9d682ad_finance_incongruent,613a469755c08ab3b9d682ad,experiment_3,2,finance,2,0.8026144915120693,0.7614406381931511,10.72310010776786
6946,3_613aa0162f4662712a517461_crime_incongruent,613aa0162f4662712a517461,experiment_3,2,crime,2,0.913613157441864,0.6880748530539782,12.98767147243395
6978,3_613aa0162f4662712a517461_finance_congruent,613aa0162f4662712a517461,experiment_3,1,finance,2,0.913613157441864,0.717157287525381,12.888429077639692
7010,3_613af39692992acbacdbbbbc_crime_incongruent,613af39692992acbacdbbbbc,experiment_3,2,crime,2,0.4849212463622873,0.5152601959858997,13.931568569324174
7042,3_613af39692992acbacdbbbbc_finance_congruent,613af39692992acbacdbbbbc,experiment_3,1,finance,2,0.5326769804538822,0.7358647281023128,13.931568569324174
7074,3_613e18e92e4ed15176362aa2_crime_incongruent,613e18e92e4ed15176362aa2,experiment_3,2,crime,2,0.7453141840131947,0.736476861652635,7.858798761721832
7106,3_613e18e92e4ed15176362aa2_finance_congruent,613e18e92e4ed15176362aa2,experiment_3,1,finance,2,0.8726570920065974,0.8241368854718353,8.435959867393272
7138,3_613f0f91c83af0d188a54669_crime_incongruent,613f0f91c83af0d188a54669,experiment_3,2,crime,2,0.6871068906126281,0.7951633774003244,10.070749926160538
7170,3_613f0f91c83af0d188a54669_finance_congruent,613f0f91c83af0d188a54669,experiment_3,1,finance,2,0.8068331476784361,0.7809109769979335,10.511191238583976
7202,3_614edf1b57efb3bbc5edd55c_crime_incongruent,614edf1b57efb3bbc5edd55c,experiment_3,2,crime,2,0.47446172718775637,0.42728715746894597,13.931568569324174
7234,3_614edf1b57efb3bbc5edd55c_finance_congruent,614edf1b57efb3bbc5edd55c,experiment_3,1,finance,2,0.4059114742139954,0.3954197808567417,13.931568569324174
7266,3_6151d444ac15808872e32dc8_crime_incongruent,6151d444ac15808872e32dc8,experiment_3,2,crime,2,0.8825559560970593,0.7881703635659192,12.029180136923683
7298,3_6151d444ac15808872e32dc8_finance_congruent,6151d444ac15808872e32dc8,experiment_3,1,finance,2,0.5123913067199911,0.6077677297236319,13.22923913103627
7330,3_615230e2db85b00b50240ab8_crime_congruent,615230e2db85b00b50240ab8,experiment_3,1,crime,2,0.7738664915666773,0.8093074821508816,4.19760556649358
7362,3_615230e2db85b00b50240ab8_finance_incongruent,615230e2db85b00b50240ab8,experiment_3,2,finance,2,0.8825559560970593,0.8825559560970593,4.324018124381569
7394,3_615373f88839471e0ab77399_crime_congruent,615373f88839471e0ab77399,experiment_3,1,crime,2,0.9012270403350411,0.8756459991565483,5.739284925758333
7426,3_615373f88839471e0ab77399_finance_incongruent,615373f88839471e0ab77399,experiment_3,2,finance,2,0.8093074821508816,0.9199359230974564,5.680097175031004
7458,3_615ec387ec57223c894f6fc2_crime_congruent,615ec387ec57223c894f6fc2,experiment_3,1,crime,2,0.8726570920065974,0.8790283242181732,6.496941373250884
7490,3_615ec387ec57223c894f6fc2_finance_incongruent,615ec387ec57223c894f6fc2,experiment_3,2,finance,2,0.8604273684402294,0.7662377088939077,6.606840885107999
7522,3_616c3f3a378cb38f3f7ecac3_crime_incongruent,616c3f3a378cb38f3f7ecac3,experiment_3,2,crime,2,0.8541350085021054,0.6984886554222364,7.532817195364633
7554,3_616c3f3a378cb38f3f7ecac3_finance_congruent,616c3f3a378cb38f3f7ecac3,experiment_3,1,finance,2,0.8651600275073517,0.9163757989992909,7.426365407168338
7586,3_61717173748006894b2b54ff_crime_incongruent,61717173748006894b2b54ff,experiment_3,2,crime,2,0.8241368854718353,0.7512919983130966,11.864694415970469
7618,3_61717173748006894b2b54ff_finance_congruent,61717173748006894b2b54ff,experiment_3,1,finance,2,0.8295014151323816,0.5774228726357418,11.921185477310347
7650,3_6176966806de000024ed0ddf_crime_congruent,6176966806de000024ed0ddf,experiment_3,1,crime,2,0.9241901956421097,0.5803139701677412,12.394220147827774
7682,3_6176966806de000024ed0ddf_finance_incongruent,6176966806de000024ed0ddf,experiment_3,2,finance,2,0.7094563984260118,0.6694101975463569,13.465672349788475
