,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
4014,3_6004c0c7e2b1453733edd35e_crime_incongruent,6004c0c7e2b1453733edd35e,experiment_3,2,crime,2,0.6040748091409733,0.6032539761920639,9.636911204370698
4046,3_6004c0c7e2b1453733edd35e_finance_congruent,6004c0c7e2b1453733edd35e,experiment_3,1,finance,2,0.5954800825220548,0.6783662395486616,8.043045585002371
4078,3_6011a4b308baec1050c17853_crime_congruent,6011a4b308baec1050c17853,experiment_3,1,crime,2,0.6944949536696107,0.8492443277111181,8.713905074740842
4110,3_6011a4b308baec1050c17853_finance_incongruent,6011a4b308baec1050c17853,experiment_3,2,finance,2,0.8198125074608882,0.5451411738526579,8.87274096308886
4142,3_60199372bd48490e12a0d92e_crime_incongruent,60199372bd48490e12a0d92e,experiment_3,2,crime,2,0.8093074821508816,0.8024540806700821,10.508160304574382
4174,3_60199372bd48490e12a0d92e_finance_congruent,60199372bd48490e12a0d92e,experiment_3,1,finance,2,0.8651600275073517,0.6156469426070963,9.95691940905992
4206,3_6021d74808e9e926a4ff44c6_crime_congruent,6021d74808e9e926a4ff44c6,experiment_3,1,crime,2,0.9216739550012043,0.8719631200671041,12.053087049167033
4238,3_6021d74808e9e926a4ff44c6_finance_incongruent,6021d74808e9e926a4ff44c6,experiment_3,2,finance,2,0.7373871342805549,0.6388424407426925,11.923947319410289
4270,3_60259da406ab01158d9b9f83_crime_incongruent,60259da406ab01158d9b9f83,experiment_3,2,crime,2,0.9157848078933482,0.8237731557874397,12.374688418673202
4302,3_60259da406ab01158d9b9f83_finance_congruent,60259da406ab01158d9b9f83,experiment_3,1,finance,2,0.7491273969978728,0.8634952734420129,12.155343966429834
4334,3_602cf366166df76360257563_crime_incongruent,602cf366166df76360257563,experiment_3,2,crime,2,0.8304841240947974,0.8892302448756577,10.894201625410007
4366,3_602cf366166df76360257563_finance_congruent,602cf366166df76360257563,experiment_3,1,finance,2,0.7113248654051871,0.7063898902426482,10.712868853849784
4398,3_602d29200724e36ae7a9def2_crime_congruent,602d29200724e36ae7a9def2,experiment_3,1,crime,2,0.889903623487364,0.8694417580332267,5.609138237667431
4430,3_602d29200724e36ae7a9def2_finance_incongruent,602d29200724e36ae7a9def2,experiment_3,2,finance,2,0.9221501055838477,1.0,5.306228938281691
4462,3_603440fb5478fc266d855faf_crime_incongruent,603440fb5478fc266d855faf,experiment_3,2,crime,2,0.7846125524146785,0.8289202154463398,5.111424031849697
4494,3_603440fb5478fc266d855faf_finance_congruent,603440fb5478fc266d855faf,experiment_3,1,finance,2,0.7848342585440324,0.8152127129280409,4.580266637083408
4526,3_603a95f65fc5996c59b3ab1d_crime_congruent,603a95f65fc5996c59b3ab1d,experiment_3,1,crime,2,0.8694417580332267,0.8694417580332267,10.896127182199528
4558,3_603a95f65fc5996c59b3ab1d_finance_incongruent,603a95f65fc5996c59b3ab1d,experiment_3,2,finance,2,0.803883864861816,0.7556611112873896,11.964437032994876
4590,3_604b169fe4b7991ec08da3a6_crime_incongruent,604b169fe4b7991ec08da3a6,experiment_3,2,crime,2,0.8198125074608882,0.6886004223353908,9.319499315734776
4622,3_604b169fe4b7991ec08da3a6_finance_congruent,604b169fe4b7991ec08da3a6,experiment_3,1,finance,2,0.8314500343841895,0.8314500343841895,9.848551440349349
4654,3_604fa685e33606f9a0ee8189_crime_incongruent,604fa685e33606f9a0ee8189,experiment_3,2,crime,2,0.7373871342805549,0.5205366985146158,12.347927824333295
4686,3_604fa685e33606f9a0ee8189_finance_congruent,604fa685e33606f9a0ee8189,experiment_3,1,finance,2,0.7226499018873854,0.7491273969978728,12.448686672151087
4718,3_605641bb59792eaba4b3abe5_crime_congruent,605641bb59792eaba4b3abe5,experiment_3,1,crime,2,0.7163456855344124,0.7735445931710808,9.959423585470908
4750,3_605641bb59792eaba4b3abe5_finance_incongruent,605641bb59792eaba4b3abe5,experiment_3,2,finance,2,1.0,0.6452125624065504,10.0307961926727
4782,3_60589194fbc0330c06ddc15c_crime_incongruent,60589194fbc0330c06ddc15c,experiment_3,2,crime,2,0.9129611720221511,0.9063414188418306,4.568628016384174
4814,3_60589194fbc0330c06ddc15c_finance_congruent,60589194fbc0330c06ddc15c,experiment_3,1,finance,2,0.8724846573873324,0.8492443277111181,7.016854033260488
4846,3_606340ca7faac7025f31dd57_crime_congruent,606340ca7faac7025f31dd57,experiment_3,1,crime,2,0.9282041841382261,0.9012270403350411,8.390754765236421
4878,3_606340ca7faac7025f31dd57_finance_incongruent,606340ca7faac7025f31dd57,experiment_3,2,finance,2,0.8259223440443022,0.8259223440443022,10.289099825150547
4910,3_606451b5aab2ec4afaae10f4_crime_congruent,606451b5aab2ec4afaae10f4,experiment_3,1,crime,2,0.6770534432330833,0.7208547368804588,12.31744321385375
4942,3_606451b5aab2ec4afaae10f4_finance_incongruent,606451b5aab2ec4afaae10f4,experiment_3,2,finance,2,0.5763407271318384,0.5763407271318384,12.15808185683228
4974,3_606c6e255a5575b822e0e925_crime_congruent,606c6e255a5575b822e0e925,experiment_3,1,crime,2,0.6626261151016841,0.5508292240529085,12.536133787585475
5006,3_606c6e255a5575b822e0e925_finance_incongruent,606c6e255a5575b822e0e925,experiment_3,2,finance,2,0.5675744342448066,0.6026402928804868,13.931568569324178
5038,3_6086bce92a8e1c219a9120c5_crime_incongruent,6086bce92a8e1c219a9120c5,experiment_3,2,crime,2,0.8315696157866962,0.8315696157866962,8.44710193382839
5070,3_6086bce92a8e1c219a9120c5_finance_congruent,6086bce92a8e1c219a9120c5,experiment_3,1,finance,2,0.7247590587184098,0.6790166623790216,8.439149048743234
5102,3_6089cd0a1c1541c29bb34c73_crime_congruent,6089cd0a1c1541c29bb34c73,experiment_3,1,crime,2,0.8585786437626906,0.7839753100530713,8.065194094283974
5134,3_6089cd0a1c1541c29bb34c73_finance_incongruent,6089cd0a1c1541c29bb34c73,experiment_3,2,finance,2,0.792768763753932,0.8132281580905929,8.062381196745878
5166,3_608c9c26b741d7214882fee6_crime_incongruent,608c9c26b741d7214882fee6,experiment_3,2,crime,2,0.9098330365332568,0.8769085090206673,6.32314788764848
5198,3_608c9c26b741d7214882fee6_finance_congruent,608c9c26b741d7214882fee6,experiment_3,1,finance,2,1.0,1.0,6.048943796312921
5230,3_60979b540a2cf2468fde514b_crime_incongruent,60979b540a2cf2468fde514b,experiment_3,2,crime,2,0.8478548451374539,0.7485673235146281,9.63975145650217
5262,3_60979b540a2cf2468fde514b_finance_congruent,60979b540a2cf2468fde514b,experiment_3,1,finance,2,0.6714356296636146,0.6714356296636146,9.635873123302492
5294,3_6099132b6d152b812fdc911c_crime_incongruent,6099132b6d152b812fdc911c,experiment_3,2,crime,2,0.8984653834866381,0.8475014296673953,7.461712498334935
5326,3_6099132b6d152b812fdc911c_finance_congruent,6099132b6d152b812fdc911c,experiment_3,1,finance,2,0.8825559560970593,0.8604273684402294,8.907322787735609
5358,3_60a37b4e514b606e0a822a0c_crime_congruent,60a37b4e514b606e0a822a0c,experiment_3,1,crime,2,0.7471097305705634,0.5232687053772038,11.846997805345364
5390,3_60a37b4e514b606e0a822a0c_finance_incongruent,60a37b4e514b606e0a822a0c,experiment_3,2,finance,2,0.7867992836443896,0.7867992836443896,11.878953563792615
5422,3_60a6ba026f8bd75b67b23c97_crime_incongruent,60a6ba026f8bd75b67b23c97,experiment_3,2,crime,2,0.886039423540362,0.9163757989992909,7.571235964589347
5454,3_60a6ba026f8bd75b67b23c97_finance_congruent,60a6ba026f8bd75b67b23c97,experiment_3,1,finance,2,1.0,0.9129611720221511,7.277077344334059
5486,3_60a7d7b70d3cf8f48a8a490d_crime_incongruent,60a7d7b70d3cf8f48a8a490d,experiment_3,2,crime,2,0.8892302448756577,0.81004612605476,8.257338380752508
5518,3_60a7d7b70d3cf8f48a8a490d_finance_congruent,60a7d7b70d3cf8f48a8a490d,experiment_3,1,finance,2,1.0,0.9063414188418306,7.951450074620711
5550,3_60aa4b9356c591511cc09f5f_crime_congruent,60aa4b9356c591511cc09f5f,experiment_3,1,crime,2,0.91695452014626,0.6518446880886043,13.335692925044782
5582,3_60aa4b9356c591511cc09f5f_finance_incongruent,60aa4b9356c591511cc09f5f,experiment_3,2,finance,2,0.8651600275073517,0.7005752641918288,13.39533393374511
5614,3_60b56ada17663c9fdcb74bdd_crime_congruent,60b56ada17663c9fdcb74bdd,experiment_3,1,crime,2,0.838835407194924,0.7616343526886019,9.374984337894384
5646,3_60b56ada17663c9fdcb74bdd_finance_incongruent,60b56ada17663c9fdcb74bdd,experiment_3,2,finance,2,0.8314500343841895,0.8198125074608882,8.21536961508483
5678,3_60c048ca962103e0da201a34_crime_congruent,60c048ca962103e0da201a34,experiment_3,1,crime,2,0.8651600275073517,0.6795273760479645,11.994137550925297
5710,3_60c048ca962103e0da201a34_finance_incongruent,60c048ca962103e0da201a34,experiment_3,2,finance,2,0.8817375208021835,0.626227499201799,11.731757514037897
5742,3_60c0ed7d2fbe3e53bca9866a_crime_incongruent,60c0ed7d2fbe3e53bca9866a,experiment_3,2,crime,2,0.9163757989992909,0.8541350085021054,10.842479832079263
5774,3_60c0ed7d2fbe3e53bca9866a_finance_congruent,60c0ed7d2fbe3e53bca9866a,experiment_3,1,finance,2,0.8551586351244197,0.8259223440443022,11.037353957608648
5806,3_60ccdd2c461e041ac1dc2b41_crime_incongruent,60ccdd2c461e041ac1dc2b41,experiment_3,2,crime,2,1.0,1.0,6.54223152580383
5838,3_60ccdd2c461e041ac1dc2b41_finance_congruent,60ccdd2c461e041ac1dc2b41,experiment_3,1,finance,2,0.8825559560970593,0.919417703597462,5.088635567962206
5870,3_60d2f9397932f9695f49f5f4_crime_incongruent,60d2f9397932f9695f49f5f4,experiment_3,2,crime,2,0.7914855859429253,0.758878588914794,10.628201887621533
5902,3_60d2f9397932f9695f49f5f4_finance_congruent,60d2f9397932f9695f49f5f4,experiment_3,1,finance,2,0.6695527238743666,0.6378570158299259,11.579447748936005
5934,3_60d3acd071e98de7a42743ac_crime_incongruent,60d3acd071e98de7a42743ac,experiment_3,2,crime,2,0.7794356133718576,0.8241368854718353,12.159122980873622
5966,3_60d3acd071e98de7a42743ac_finance_congruent,60d3acd071e98de7a42743ac,experiment_3,1,finance,2,0.7327387580875756,0.7043114916181709,12.229636449974423
5998,3_60d6e2dd110d9cbe0c20bbc7_crime_congruent,60d6e2dd110d9cbe0c20bbc7,experiment_3,1,crime,2,0.8475014296673953,0.7247590587184098,8.26281852847827
6030,3_60d6e2dd110d9cbe0c20bbc7_finance_incongruent,60d6e2dd110d9cbe0c20bbc7,experiment_3,2,finance,2,0.919417703597462,0.8492443277111181,10.066574284389636
6062,3_60db521470b51a50415d3439_crime_congruent,60db521470b51a50415d3439,experiment_3,1,crime,2,0.5874315014964826,0.5477329831333546,12.652308034688115
6094,3_60db521470b51a50415d3439_finance_incongruent,60db521470b51a50415d3439,experiment_3,2,finance,2,0.9129611720221511,0.6411297187173632,12.649708984844574
6126,3_60ddfb3db6a71ad9ba75e387_crime_congruent,60ddfb3db6a71ad9ba75e387,experiment_3,1,crime,2,0.6432469659936622,0.8259223440443022,12.613181285482142
6158,3_60ddfb3db6a71ad9ba75e387_finance_incongruent,60ddfb3db6a71ad9ba75e387,experiment_3,2,finance,2,0.889903623487364,0.6876524762227879,12.552646929697463
6190,3_60e70d678909d1d5e5bd8943_crime_incongruent,60e70d678909d1d5e5bd8943,experiment_3,2,crime,2,0.8960249510179927,0.8595121282627459,9.923295747770172
6222,3_60e70d678909d1d5e5bd8943_finance_congruent,60e70d678909d1d5e5bd8943,experiment_3,1,finance,2,0.83390904029252,0.8198125074608882,9.97730610447885
6254,3_60eddc1f62cdf337ab19f604_crime_congruent,60eddc1f62cdf337ab19f604,experiment_3,1,crime,2,0.7920499020359855,0.600613968128594,10.236290101592711
6286,3_60eddc1f62cdf337ab19f604_finance_incongruent,60eddc1f62cdf337ab19f604,experiment_3,2,finance,2,0.6444204988906203,0.5152601959858997,13.931568569324174
6318,3_6106ac34408681f3b0d07396_crime_incongruent,6106ac34408681f3b0d07396,experiment_3,2,crime,2,0.785401231180262,0.7471097305705634,11.750205357717771
6350,3_6106ac34408681f3b0d07396_finance_congruent,6106ac34408681f3b0d07396,experiment_3,1,finance,2,0.6761248621843521,0.5965267076070355,11.965057074002424
6382,3_610abbbb784eea92360657e0_crime_congruent,610abbbb784eea92360657e0,experiment_3,1,crime,2,0.7268208176459234,0.7614406381931511,7.6407238841198915
6414,3_610abbbb784eea92360657e0_finance_incongruent,610abbbb784eea92360657e0,experiment_3,2,finance,2,0.8867722965855405,0.8259223440443022,5.527252419306279
6446,3_611231e33c2e4198943389a9_crime_congruent,611231e33c2e4198943389a9,experiment_3,1,crime,2,0.7664503167515431,0.91695452014626,6.578162820289127
6478,3_611231e33c2e4198943389a9_finance_incongruent,611231e33c2e4198943389a9,experiment_3,2,finance,2,0.9163757989992909,1.0,6.847280413106934
6510,3_61169988cf61a1a4c41fdf9c_crime_congruent,61169988cf61a1a4c41fdf9c,experiment_3,1,crime,2,0.8132281580905929,0.717157287525381,11.830621832853868
6542,3_61169988cf61a1a4c41fdf9c_finance_incongruent,61169988cf61a1a4c41fdf9c,experiment_3,2,finance,2,0.8551586351244197,0.8259223440443022,11.978705288938556
6574,3_611ab1da8239817bc8d5f1e1_crime_congruent,611ab1da8239817bc8d5f1e1,experiment_3,1,crime,2,0.8686935671402775,0.7909166506042733,10.991629674331444
6606,3_611ab1da8239817bc8d5f1e1_finance_incongruent,611ab1da8239817bc8d5f1e1,experiment_3,2,finance,2,0.8651600275073517,0.7883963152424205,10.635052106328292
6638,3_611e58f3b7cfe10fe9eef3df_crime_congruent,611e58f3b7cfe10fe9eef3df,experiment_3,1,crime,2,0.6206065446803359,0.6372618749449941,11.746428519869063
6670,3_611e58f3b7cfe10fe9eef3df_finance_incongruent,611e58f3b7cfe10fe9eef3df,experiment_3,2,finance,2,0.6041257549291091,0.560303134724236,13.427025016162435
6702,3_61254c5a6facc8ed023a64de_crime_congruent,61254c5a6facc8ed023a64de,experiment_3,1,crime,2,0.9216739550012043,0.7556611112873896,10.30463430136551
6734,3_61254c5a6facc8ed023a64de_finance_incongruent,61254c5a6facc8ed023a64de,experiment_3,2,finance,2,0.792768763753932,0.8237731557874397,10.350202962444996
6766,3_61267b828ead584bcf092e35_crime_incongruent,61267b828ead584bcf092e35,experiment_3,2,crime,2,0.8817375208021835,0.818928507914963,9.750442486966868
6798,3_61267b828ead584bcf092e35_finance_congruent,61267b828ead584bcf092e35,experiment_3,1,finance,2,1.0,0.9098330365332568,9.444480380704652
6830,3_61322612510b85268a0c4b63_crime_incongruent,61322612510b85268a0c4b63,experiment_3,2,crime,2,0.818928507914963,0.7082700170042109,11.828068550074622
6862,3_61322612510b85268a0c4b63_finance_congruent,61322612510b85268a0c4b63,experiment_3,1,finance,2,0.8817375208021835,0.8694417580332267,11.049109315550544
6894,3_613a469755c08ab3b9d682ad_crime_congruent,613a469755c08ab3b9d682ad,experiment_3,1,crime,2,0.7250792926154213,0.7662377088939077,9.640500933380574
6926,3_613a469755c08ab3b9d682ad_finance_incongruent,613a469755c08ab3b9d682ad,experiment_3,2,finance,2,0.8026144915120693,0.7614406381931511,9.651613706709712
6958,3_613aa0162f4662712a517461_crime_incongruent,613aa0162f4662712a517461,experiment_3,2,crime,2,0.913613157441864,0.6880748530539782,13.185562945198535
6990,3_613aa0162f4662712a517461_finance_congruent,613aa0162f4662712a517461,experiment_3,1,finance,2,0.913613157441864,0.717157287525381,13.099903332494677
7022,3_613af39692992acbacdbbbbc_crime_incongruent,613af39692992acbacdbbbbc,experiment_3,2,crime,2,0.4849212463622873,0.5152601959858997,13.931568569324174
7054,3_613af39692992acbacdbbbbc_finance_congruent,613af39692992acbacdbbbbc,experiment_3,1,finance,2,0.5326769804538822,0.7358647281023128,13.931568569324174
7086,3_613e18e92e4ed15176362aa2_crime_incongruent,613e18e92e4ed15176362aa2,experiment_3,2,crime,2,0.75615689581319,0.7454124613913422,8.473830048019519
7118,3_613e18e92e4ed15176362aa2_finance_congruent,613e18e92e4ed15176362aa2,experiment_3,1,finance,2,0.8726570920065974,0.8241368854718353,9.566638135624116
7150,3_613f0f91c83af0d188a54669_crime_incongruent,613f0f91c83af0d188a54669,experiment_3,2,crime,2,0.6984886554222364,0.8130106019983085,10.854088369337417
7182,3_613f0f91c83af0d188a54669_finance_congruent,613f0f91c83af0d188a54669,experiment_3,1,finance,2,0.913613157441864,0.5804764607319394,11.178255417924026
7214,3_614edf1b57efb3bbc5edd55c_crime_incongruent,614edf1b57efb3bbc5edd55c,experiment_3,2,crime,2,0.47446172718775637,0.42728715746894597,13.931568569324174
7246,3_614edf1b57efb3bbc5edd55c_finance_congruent,614edf1b57efb3bbc5edd55c,experiment_3,1,finance,2,0.4059114742139954,0.3954197808567417,13.931568569324174
7278,3_6151d444ac15808872e32dc8_crime_incongruent,6151d444ac15808872e32dc8,experiment_3,2,crime,2,0.91695452014626,0.803883864861816,12.661901916941355
7310,3_6151d444ac15808872e32dc8_finance_congruent,6151d444ac15808872e32dc8,experiment_3,1,finance,2,0.5123913067199911,0.6077677297236319,13.41503018167655
7342,3_615230e2db85b00b50240ab8_crime_congruent,615230e2db85b00b50240ab8,experiment_3,1,crime,2,0.7867992836443896,0.8259223440443022,5.745920107501096
7374,3_615230e2db85b00b50240ab8_finance_incongruent,615230e2db85b00b50240ab8,experiment_3,2,finance,2,1.0,0.8825559560970593,4.46755468746834
7406,3_615373f88839471e0ab77399_crime_congruent,615373f88839471e0ab77399,experiment_3,1,crime,2,0.7036811210051231,0.6870492940894734,6.70222654116286
7438,3_615373f88839471e0ab77399_finance_incongruent,615373f88839471e0ab77399,experiment_3,2,finance,2,0.889903623487364,0.8209712814901418,6.264620486920966
7470,3_615ec387ec57223c894f6fc2_crime_congruent,615ec387ec57223c894f6fc2,experiment_3,1,crime,2,0.8199099324437007,0.8603139408460844,6.718282206372274
7502,3_615ec387ec57223c894f6fc2_finance_incongruent,615ec387ec57223c894f6fc2,experiment_3,2,finance,2,0.886039423540362,0.8347050987731784,7.664475483601652
7534,3_616c3f3a378cb38f3f7ecac3_crime_incongruent,616c3f3a378cb38f3f7ecac3,experiment_3,2,crime,2,0.8541350085021054,0.6984886554222364,7.85228571530387
7566,3_616c3f3a378cb38f3f7ecac3_finance_congruent,616c3f3a378cb38f3f7ecac3,experiment_3,1,finance,2,0.8651600275073517,0.9163757989992909,7.764184840689896
7598,3_61717173748006894b2b54ff_crime_incongruent,61717173748006894b2b54ff,experiment_3,2,crime,2,0.8394596752330161,0.7618802172690495,12.016798551501036
7630,3_61717173748006894b2b54ff_finance_congruent,61717173748006894b2b54ff,experiment_3,1,finance,2,0.8921672267965616,0.5596847140736445,12.272462604281072
7662,3_6176966806de000024ed0ddf_crime_congruent,6176966806de000024ed0ddf,experiment_3,1,crime,2,0.7602683492573079,0.6464466094067263,13.89736641776447
7694,3_6176966806de000024ed0ddf_finance_incongruent,6176966806de000024ed0ddf,experiment_3,2,finance,2,0.5370899501137243,0.49863574098408325,13.90451078688712
